feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.6,,0.0,MEU,Model 2,5.0
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.26,,0.0,MEU,Model 2,5.0
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_0,,0.0,MEU,Model 2,5.0
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_1,,0.0,MEU,Model 2,5.0
Standard Composition - ANIMAL RENNET - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - ANIMAL RENNET - Value - %_0.0006,,0.0,MEU,Model 2,5.0
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0005,,0.0,MEU,Model 2,5.0
Standard Composition - EMMENTAL - Value - %_0.24,,0.0,MEU,Model 2,5.0
Additional Particle Size Par - Particle size D10 - Min_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - DEHYDRATED CHEESE POWDER_RMAT_10130094_10 - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - SODIUM HYDROXIDE - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - CITRIC ACID - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.001,,0.0,MEU,Model 2,5.0
Standard Composition - CAPSORUBIN_RMAT_10130094_10 - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - POTATO MALTODEXTRIN - Value - %_0.0,,0.0,MEU,Model 2,5.0
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.05,,0.0,MEU,Model 2,5.0
Standard Composition - SODIUM HYDROXIDE - Value - %_0.001,,0.0,MEU,Model 2,5.0
Standard Composition - SALT - Value - %,,1.0,MEU,Model 2,6.0
Standard Composition - DISODIUM 5'-GUANYLATE - Value - %_0.0,,0.515084421384601,MEU,Model 2,6.0
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_No,,0.44737425843572987,MEU,Model 2,6.0
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.0,,0.432776511663955,MEU,Model 2,6.0
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",,0.3950205339294843,MEU,Model 2,6.0
"Nutrient Composition - Available Carbohydrate, g - Value - %",,0.35500296923356,MEU,Model 2,6.0
Standard Composition - MILK - Value - %,,0.3056584490345165,MEU,Model 2,6.0
Standard Composition - VEGETABLE OIL - Value - %_0.0,,0.3053304532517486,MEU,Model 2,6.0
Standard Composition - CITRIC ACID - Value - %_0.005,,0.301346096736144,MEU,Model 2,6.0
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.05,,0.2620297527588054,MEU,Model 2,6.0
"Nutrient Composition - Protein, g - Value - %",,0.2552853286936073,MEU,Model 2,6.0
Standard Composition - MONOSODIUM GLUTAMATE - Value - %_0.0,,0.2547616177695471,MEU,Model 2,6.0
Standard Composition - WHEY - Value - %,,0.245966427935087,MEU,Model 2,6.0
Standard Composition - POTATO MALTODEXTRIN - Value - %_0.084,,0.23547424774999998,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Not Applicable",,0.21522317572392427,MEU,Model 2,6.0
Standard Composition - VEGETABLE OIL - Value - %_0.009000000000000001,,0.19569521915554017,MEU,Model 2,6.0
Standard Composition - GUM ARABIC - Value - %_0.004,,0.18190356493197513,MEU,Model 2,6.0
Standard Composition - DISODIUM 5'-GUANYLATE - Value - %_0.001,,0.18181567577573313,MEU,Model 2,6.0
"Nutrient Composition - Total Fat, g - Value - %",,0.1748991230712888,MEU,Model 2,6.0
Standard Composition - SUGAR - Value - %,,0.1743442360246337,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Not Applicable",,0.1738225256015003,MEU,Model 2,6.0
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Not Applicable,,0.16420233639184045,MEU,Model 2,6.0
Standard Composition - CORN MALTODEXTRIN - Value - %,,0.15006867852285907,MEU,Model 2,6.0
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Yes,,0.1463047849989664,MEU,Model 2,6.0
Standard Composition - CALCIUM LACTATE - Value - %_0.003,,0.14497630789878174,MEU,Model 2,6.0
Standard Composition - DISODIUM 5'-INOSINATE - Value - %_0.001,,0.13935834537016437,MEU,Model 2,6.0
Standard Composition - POTATO MALTODEXTRIN - Value - %_0.0,,0.1297601866362612,MEU,Model 2,6.0
Standard Composition - FLAVORING SUBSTANCES WITH 0.7% AMMONIUM CHLORIDE - Value - %_0.02,,0.12558633316345144,MEU,Model 2,6.0
Standard Composition - SODIUM PHOSPHATE - Value - %,,0.1236211529334482,MEU,Model 2,6.0
"Nutrient Composition - Moisture, g - Value - %",,0.11775231620420301,MEU,Model 2,6.0
Standard Composition - POTASSIUM CHLORIDE - Value - %_0.012,,0.11279595736114503,MEU,Model 2,6.0
Standard Composition - CITRIC ACID - Value - %_0.0,,0.10604253866807259,MEU,Model 2,6.0
"Nutrient Composition - Lactose, g - Value - %",,0.10367727287581055,MEU,Model 2,6.0
Standard Composition - STARTER CULTURE - Value - %,,0.10165444888525219,MEU,Model 2,6.0
Standard Composition - CALCIUM LACTATE - Value - %_0.0,,0.10116337128878602,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Not Applicable",,0.09730607295169433,MEU,Model 2,6.0
"Quantitative - Density, bulk free flow - Max",,0.08817483639605636,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc B",,0.07782564926487974,MEU,Model 2,6.0
Standard Composition - MICROBIAL RENNET - Value - %,,0.071999644301402,MEU,Model 2,6.0
Standard Composition - SILICON DIOXIDE - Value - %,,0.06749914193857476,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc B",,0.06317810332220412,MEU,Model 2,6.0
Additional Particle Size Par - Particle Size D90 - Min_0.0,,0.060710251182229405,MEU,Model 2,6.0
Additional Particle Size Par - Particle Size D50 - Min_0.0,,0.05489558280093324,MEU,Model 2,6.0
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0005,,0.05466838639132942,MEU,Model 2,6.0
Standard Composition - GUM ARABIC - Value - %_0.0,,0.05138571932465286,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc B",,0.050704533190871995,MEU,Model 2,6.0
Standard Composition - THERMAL PROCESS FLAVORING - Value - %_0.0,,0.04735191498042557,MEU,Model 2,6.0
Standard Composition - FLAVORING SUBSTANCES WITH 0.7% AMMONIUM CHLORIDE - Value - %_0.0,,0.04635617535243195,MEU,Model 2,6.0
Additional Particle Size Par - Particle size D10 - Min_10.0,,0.0452828160954816,MEU,Model 2,6.0
Standard Composition - CREAM - Value - %_1.0,,0.04504696385316808,MEU,Model 2,6.0
Standard Composition - CREAM - Value - %_0.0,,0.03964067059672713,MEU,Model 2,6.0
Standard Composition - TRICALCIUM ORTHOPHOSPHATE - Value - %,,0.03733135676200239,MEU,Model 2,6.0
Standard Composition - PALM OIL - Value - %,,0.03248841860675001,MEU,Model 2,6.0
"Quantitative - Sediment, insolubility index - Max_0.0",,0.030587915387520752,MEU,Model 2,6.0
Standard Composition - MILK PROTEIN CONCENTRATE - Value - %_0.0,,0.03052356767326614,MEU,Model 2,6.0
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %_0.0,,0.026936306175126015,MEU,Model 2,6.0
Standard Composition - CAROTENE - Value - %_0.0,,0.025367740436491815,MEU,Model 2,6.0
Standard Composition - MILKFAT - Value - %_1.0,,0.024106044275657778,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc B",,0.022379434037108716,MEU,Model 2,6.0
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,,0.022373324956771627,MEU,Model 2,6.0
Standard Composition - DISODIUM ORTHOPHOSPHATE - Value - %_0.018000000000000002,,0.021968020358822525,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc B",,0.013480125640617138,MEU,Model 2,6.0
Standard Composition - SKIM MILK - Value - %,,0.012507724512478752,MEU,Model 2,6.0
Standard Composition - DEHYDRATED CHEESE POWDER_RMAT_10130094_10 - Value - %_0.0,,0.011843981238849742,MEU,Model 2,6.0
Standard Composition - YOGURT - Value - %,,0.010975393607356165,MEU,Model 2,6.0
Standard Composition - DEHYDRATED CREAM (FROM MILK) - Value - %_1,,0.01095818619518482,MEU,Model 2,6.0
Standard Composition - CALCIUM CHLORIDE - Value - %,,0.010303646094053487,MEU,Model 2,6.0
"Quantitative - Density, bulk tapped - Max",,0.008911361106606688,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Target disc A, Maximum disc B",,0.00838921834175731,MEU,Model 2,6.0
Standard Composition - CAPSORUBIN_RMAT_10130094_10 - Value - %_0.0012,,0.007648452709600998,MEU,Model 2,6.0
"Quantitative - Sediment, insolubility index - Max_0.5",,0.00752531687168203,MEU,Model 2,6.0
Additional Particle Size Par - Particle Size D90 - Min_90.0,,0.007124714294957734,MEU,Model 2,6.0
Additional Particle Size Par - Particle size D10 - Min_0.0,,0.006616329886744412,MEU,Model 2,6.0
Standard Composition - SOY LECITHIN - Value - %_0.0,,0.00593268702051892,MEU,Model 2,6.0
Standard Composition - MILKFAT - Value - %_0.0,,0.005808401197994218,MEU,Model 2,6.0
Standard Composition - DEHYDRATED CHEESE POWDER_RMAT_10130094_10 - Value - %_0.4336,,0.005564275249315813,MEU,Model 2,6.0
Additional Particle Size Par - Particle Size D90 - Min_150.0,,0.005275839080994042,MEU,Model 2,6.0
Standard Composition - RAPESEED OIL - Value - %_0.0,,0.004727727644910469,MEU,Model 2,6.0
Standard Composition - RAPESEED OIL - Value - %_0.57,,0.004587432309533602,MEU,Model 2,6.0
Standard Composition - CAROTENE - Value - %_0.0002,,0.0045007186269972735,MEU,Model 2,6.0
Standard Composition - SODIUM CITRATE - Value - %_0.0,,0.004057854597265973,MEU,Model 2,6.0
Standard Composition - YOGURT POWDER - Value - %,,0.0038552885992900678,MEU,Model 2,6.0
Standard Composition - DRIED CREAM CHEESE - Value - %_0.0,,0.0037946290304873035,MEU,Model 2,6.0
Standard Composition - NATURE IDENTICAL EMMENTAL FLAVOR - Value - %_0.015,,0.0037944771844898233,MEU,Model 2,6.0
Standard Composition - DEHYDRATED CREAM (FROM MILK) - Value - %_0,,0.0036066680710545966,MEU,Model 2,6.0
Standard Composition - MINERAL SALT - Value - %_0.012,,0.0030897598518120333,MEU,Model 2,6.0
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.6,,0.002949076722527244,MEU,Model 2,6.0
Standard Composition - POTASSIUM CHLORIDE - Value - %_0.0,,0.0027326941024456955,MEU,Model 2,6.0
Standard Composition - STARCH - Value - %_0.0,,0.0025596324614196313,MEU,Model 2,6.0
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_1,,0.002543792167493955,MEU,Model 2,6.0
Standard Composition - EMMENTAL - Value - %_0.24,,0.0025366290028040668,MEU,Model 2,6.0
Standard Composition - COCOA BUTTER - Value - %_0.337,,0.002494448097128781,MEU,Model 2,6.0
Standard Composition - EMMENTAL - Value - %_0.0,,0.0024400649867544633,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc C",,0.002401744461949709,MEU,Model 2,6.0
Standard Composition - MINERAL SALT - Value - %_0.0,,0.00225001469243958,MEU,Model 2,6.0
Standard Composition - BUTTER - Value - %,,0.0017355901252738433,MEU,Model 2,6.0
Standard Composition - CAPSORUBIN_RMAT_10130094_10 - Value - %_0.0,,0.0015672224240242676,MEU,Model 2,6.0
Standard Composition - NATURAL FLAVOR - Value - %,,0.0,MEU,Model 2,6.0
Standard Composition - MILK MINERALS - Value - %_1,,0.0,MEU,Model 2,6.0
Standard Composition - MILK MINERALS - Value - %_0,,0.0,MEU,Model 2,6.0
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_9.99,,0.0,MEU,Model 2,6.0
Standard Composition - DRIED CREAM CHEESE - Value - %_0.67,,0.0,MEU,Model 2,6.0
Standard Composition - LYSOZYME - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - LYSOZYME - Value - %_0.0002,,0.0,MEU,Model 2,6.0
Standard Composition - WATER - Value - %,,0.0,MEU,Model 2,6.0
Standard Composition - SOY LECITHIN - Value - %_0.003,,0.0,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Target disc A, Maximum disc C",,0.0,MEU,Model 2,6.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Target disc A, Maximum disc C",,0.0,MEU,Model 2,6.0
Standard Composition - WHEY PERMEATE - Value - %_1.0,,0.0,MEU,Model 2,6.0
Standard Composition - WHEY PERMEATE - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - LACTOSE - Value - %,,0.0,MEU,Model 2,6.0
Standard Composition - SULFITES (INDIRECTLY ADDED) - HARMONIZED TO 100000000511 - Value - PPM_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - SODIUM HYDROXIDE - Value - %_0.001,,0.0,MEU,Model 2,6.0
Additional Particle Size Par - Particle Size D50 - Min_50.0,,0.0,MEU,Model 2,6.0
Standard Composition - SODIUM CITRATE - Value - %_0.0075,,0.0,MEU,Model 2,6.0
Standard Composition - RENNET - Value - %_0.0002,,0.0,MEU,Model 2,6.0
Standard Composition - RENNET - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.26,,0.0,MEU,Model 2,6.0
Standard Composition - CARAMELIZED SUGAR SYRUP - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - MILK PROTEIN CONCENTRATE - Value - %_0.135,,0.0,MEU,Model 2,6.0
Standard Composition - NATURE IDENTICAL EMMENTAL FLAVOR - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - SWEETENED CONDENSED MILK - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - COCOA BUTTER - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - BEET SUGAR - Value - %,,0.0,MEU,Model 2,6.0
Standard Composition - BUTTERFAT - Value - %_1,,0.0,MEU,Model 2,6.0
Standard Composition - LACTIC ACID - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - LACTIC ACID - Value - %_1.0,,0.0,MEU,Model 2,6.0
Standard Composition - LECITHIN - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - LECITHIN - Value - %_0.003,,0.0,MEU,Model 2,6.0
Standard Composition - CHEESE - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - CHEESE - Value - %_0.25,,0.0,MEU,Model 2,6.0
Standard Composition - WHEY PROTEIN CONCENTRATE (FROM MILK) - Value - %_0,,0.0,MEU,Model 2,6.0
Standard Composition - ANIMAL RENNET - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - ANIMAL RENNET - Value - %_0.0006,,0.0,MEU,Model 2,6.0
Standard Composition - BUTTERFAT - Value - %_0,,0.0,MEU,Model 2,6.0
Standard Composition - BETA CAROTENES - Value - %_4e-05,,0.0,MEU,Model 2,6.0
Standard Composition - BETA CAROTENES - Value - %_0.0,,0.0,MEU,Model 2,6.0
Additional Particle Size Par - Particle Size D50 - Min_30.0,,0.0,MEU,Model 2,6.0
Standard Composition - SODIUM HYDROXIDE - Value - %_0.0,,0.0,MEU,Model 2,6.0
Standard Composition - STARCH - Value - %_0.075,,0.0,MEU,Model 2,6.0
"Nutrient Composition - Total Fat, g - Value - %",,1.0,MEU,Model 2,7.0
"Nutrient Composition - Available Carbohydrate, g - Value - %",,0.9496840800285838,MEU,Model 2,7.0
"Nutrient Composition - Moisture, g - Value - %",,0.7729146003629511,MEU,Model 2,7.0
"Nutrient Composition - Protein, g - Value - %",,0.6808019125200513,MEU,Model 2,7.0
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",,0.6342458994773015,MEU,Model 2,7.0
Standard Composition - MILKFAT - Value - %_1.0,,0.5323715828272394,MEU,Model 2,7.0
Standard Composition - MILK - Value - %,,0.3664609290854435,MEU,Model 2,7.0
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Not Applicable,,0.32282338409125777,MEU,Model 2,7.0
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_Yes,,0.2620211434898817,MEU,Model 2,7.0
Standard Composition - SALT - Value - %,,0.2511952018365,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Not Applicable",,0.22853220765831309,MEU,Model 2,7.0
"Nutrient Composition - Lactose, g - Value - %",,0.17945390060239816,MEU,Model 2,7.0
Standard Composition - MILKFAT - Value - %_0.0,,0.1764666045471456,MEU,Model 2,7.0
Standard Composition - SUGAR - Value - %,,0.1454624666838926,MEU,Model 2,7.0
Standard Composition - MICROBIAL RENNET - Value - %,,0.14125901560463788,MEU,Model 2,7.0
Food Safety Requirements - Sensitive–Maybe source of pathogens;ING/subcomponents have gone through validated pathogen reduction step - Contaminant Limits Required_No,,0.1407118637425899,MEU,Model 2,7.0
"Quantitative - Density, bulk free flow - Max",,0.13432341794453512,MEU,Model 2,7.0
Standard Composition - STARTER CULTURE - Value - %,,0.12953652117503664,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Not Applicable",,0.12374333915941194,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Not Applicable",,0.11623215548784245,MEU,Model 2,7.0
Standard Composition - BUTTERFAT - Value - %_0,,0.09512031914542557,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.2_Maximum disc B",,0.08908042215611536,MEU,Model 2,7.0
Standard Composition - CREAM - Value - %_0.0,,0.07904095985726664,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Maximum disc B",,0.07761081640793445,MEU,Model 2,7.0
Standard Composition - BUTTERFAT - Value - %_1,,0.07078742987811218,MEU,Model 2,7.0
Standard Composition - CREAM - Value - %_1.0,,0.06494440910518748,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria.1_Maximum disc B",,0.06157944976268659,MEU,Model 2,7.0
Standard Composition - LECITHIN - Value - %_0.003,,0.04431397563828008,MEU,Model 2,7.0
Standard Composition - LACTIC ACID - Value - %_0.0,,0.03610953895056707,MEU,Model 2,7.0
Standard Composition - YOGURT POWDER - Value - %,,0.031315624215710935,MEU,Model 2,7.0
Standard Composition - PALM OIL - Value - %,,0.0303316575655942,MEU,Model 2,7.0
Standard Composition - WHEY - Value - %,,0.02373950276663796,MEU,Model 2,7.0
Standard Composition - LACTIC ACID - Value - %_1.0,,0.022700470162055286,MEU,Model 2,7.0
Standard Composition - CHEESE - Value - %_0.0,,0.021026212386189642,MEU,Model 2,7.0
Additional Particle Size Par - Particle Size D50 - Min_0.0,,0.02089082621949202,MEU,Model 2,7.0
"Quantitative - Sediment, insolubility index - Max_0.0",,0.020575369589412217,MEU,Model 2,7.0
Standard Composition - MILK PROTEIN CONCENTRATE - Value - %_0.135,,0.020507763852828712,MEU,Model 2,7.0
Standard Composition - YOGURT - Value - %,,0.018356447778145654,MEU,Model 2,7.0
Standard Composition - CORN MALTODEXTRIN - Value - %,,0.01825214256821876,MEU,Model 2,7.0
Standard Composition - LACTOSE - Value - %,,0.01812309243461453,MEU,Model 2,7.0
Standard Composition - BUTTER - Value - %,,0.018062793793222922,MEU,Model 2,7.0
"Qualitative - Sediment, scorched particles - Acceptance Criteria_Target disc A, Maximum disc B",,0.016599946584403665,MEU,Model 2,7.0
Standard Composition - SKIM MILK - Value - %,,0.016579105321471332,MEU,Model 2,7.0
Additional Particle Size Par - Particle Size D90 - Min_90.0,,0.014245569182607576,MEU,Model 2,7.0
Standard Composition - LACTOSE AND MILK PROTEINS - Value - %,,0.013642534213613807,MEU,Model 2,7.0
Standard Composition - DEHYDRATED CREAM (FROM MILK) - Value - %_1,,0.013364251484153935,MEU,Model 2,7.0
