Specification Number,Specification description,Region,Type,Volume,Spend,Model 1,Model 2,Model 3,Model 4,variable,value,Cluster name,Level 0,Level 1,Level 2,Level 3
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000616,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000620,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000638,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000000723,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000005407,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006653,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006961,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007013,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000003306,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000006712,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006341,Additive-Citric Acid Anhydrous-Powder,Global,ward_euclidean,9000.0,12479.52368709678,15,6,15,17,200000007135,,,Additive,Citric Acid Anhydrous,Powder,Powder
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006653,1.0,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000002395,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006627,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006843,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006844,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006846,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007251,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007252,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007732,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007977,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000008049,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000088,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000574,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001175,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001439,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001608,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001610,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001925,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000002804,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000005507,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006808,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000454,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001782,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001786,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000001904,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000003126,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000003427,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000005843,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007131,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007288,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000010585,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000289,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000616,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000620,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000638,0.9128106038898279,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000000723,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000005407,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006341,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006961,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007013,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000003306,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000006712,0.9660466162006304,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006653,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN",Global,ward_euclidean,4000.0,9328.040657255799,2,3,2,1,200000007135,,,"ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN","ACID,CITRIC,ANHYDROUS,MEDIUM GRAN"
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006961,0.9999999999999988,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000002395,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006627,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006843,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006844,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006846,0.9044846234919564,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007251,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007252,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007732,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007977,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000008049,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000088,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000574,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001175,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001439,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001608,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001610,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001925,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000002804,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000005507,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006808,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000454,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001782,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001786,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000001904,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000003126,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000003427,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000005843,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007131,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007288,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000010585,0.8738109245012449,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000289,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000616,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000620,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000638,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000000723,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000005407,0.9084215509456922,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006341,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006653,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007013,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000003306,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000006712,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000006961,ACID-CITRIC-FINE GRANULAR,Global,ward_euclidean,3000.0,7547.26,9,8,9,0,200000007135,,,ACID,CITRIC,FINE GRANULAR,FINE GRANULAR
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",Global,ward_euclidean,4575.0,11001.477461446448,16,7,16,7,200000007013,1.0000000000000002,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
200000007013,"ACID REG,CITRIC ACID,ANHYDROUS",Global,ward_euclidean,4575.0,11001.477461446448,16,7,16,7,200000002395,,,"ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS","ACID REG,CITRIC ACID,ANHYDROUS"
