feature_name,Model 1,feature_imp_scaled_vals,Region,Model,Model 2
flavours,,0.0024515840031125924,LA,Model 2,1.0
body,,0.0023805067102466867,LA,Model 2,1.0
sourcing,,0.002208054236747405,LA,Model 2,1.0
de,,0.0021594274527003345,LA,Model 2,1.0
Standard Composition - SORBITOL - Value - %,,0.0018185947563383357,LA,Model 2,1.0
odor,,0.0013996594887225409,LA,Model 2,1.0
conforms,,0.0010043115634116061,LA,Model 2,1.0
uniform,,0.0009412925037784309,LA,Model 2,1.0
em,,0.0007955735611687367,LA,Model 2,1.0
wholemilkpowder,,0.0,LA,Model 2,1.0
Standard Composition - SALT - Value - %,,0.0,LA,Model 2,1.0
Standard Composition - AGAR - Value - %,,0.0,LA,Model 2,1.0
chacacteristic,,0.0,LA,Model 2,1.0
withoutlumps,,0.0,LA,Model 2,1.0
soft,,0.0,LA,Model 2,1.0
buttermilkpowder,,0.0,LA,Model 2,1.0
solub,,0.0,LA,Model 2,1.0
standard,,0.0,LA,Model 2,1.0
almost,,0.0,LA,Model 2,1.0
step,,0.0,LA,Model 2,1.0
broken,,0.0,LA,Model 2,1.0
anhydrousmilkfat,,0.0,LA,Model 2,1.0
water,,0.0,LA,Model 2,1.0
tallow,,0.0,LA,Model 2,1.0
charact,,0.0,LA,Model 2,1.0
bland,,0.0,LA,Model 2,1.0
blando,,0.0,LA,Model 2,1.0
agglomerates,,0.0,LA,Model 2,1.0
temperature,,0.0,LA,Model 2,1.0
ingredient,,0.0,LA,Model 2,1.0
sfr,,0.0,LA,Model 2,1.0
none,,0.0,LA,Model 2,1.0
fine,,0.0,LA,Model 2,1.0
neutro,,0.0,LA,Model 2,1.0
neutral,,0.0,LA,Model 2,1.0
flavors,,0.0,LA,Model 2,1.0
mildly,,0.0,LA,Model 2,1.0
nonfat,,0.0,LA,Model 2,1.0
mfg,,0.0,LA,Model 2,1.0
grated,,0.0,LA,Model 2,1.0
grease,,0.0,LA,Model 2,1.0
yoghurtpowder,,0.0,LA,Model 2,1.0
grumes,,0.0,LA,Model 2,1.0
lactic,,0.0,LA,Model 2,1.0
kill,,0.0,LA,Model 2,1.0
granular,,0.0,LA,Model 2,1.0
charasterictic,,0.0,LA,Model 2,1.0
dulce,,0.0,LA,Model 2,1.0
otherdairypowder,,0.0,LA,Model 2,1.0
see,,0.0,LA,Model 2,1.0
sebo,,0.0,LA,Model 2,1.0
coconut,,0.0,LA,Model 2,1.0
pro,,0.0,LA,Model 2,1.0
consistency,,0.0,LA,Model 2,1.0
plastic,,0.0,LA,Model 2,1.0
diluted,,0.0,LA,Model 2,1.0
permeato,,0.0,LA,Model 2,1.0
crystalls,,0.0,LA,Model 2,1.0
partly,,0.0,LA,Model 2,1.0
parmesan,,0.0,LA,Model 2,1.0
oxidized,,0.0,LA,Model 2,1.0
demineralized,,0.0,LA,Model 2,1.0
demineralizedwheypowder,,0.0,LA,Model 2,1.0
pasty,,0.0,LA,Model 2,1.0
raw,,0.0,LA,Model 2,1.0
milk,,1.0,LA,Model 2,2.0
"Quantitative - Sediment, insolubility index - Max",,0.9628106617117987,LA,Model 2,2.0
skimmilkpowder,,0.647885541282806,LA,Model 2,2.0
"Nutrient Composition - Protein, g - Value - %",,0.6249873755631846,LA,Model 2,2.0
"Nutrient Composition - Total Fat, g - Value - %",,0.6190308781522366,LA,Model 2,2.0
wheyingredients,,0.502620464085497,LA,Model 2,2.0
Standard Composition - MILK - Value - %,,0.4939648029531436,LA,Model 2,2.0
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",,0.49266207996584194,LA,Model 2,2.0
whey,,0.4421618479811969,LA,Model 2,2.0
"Nutrient Composition - Available Carbohydrate, g - Value - %",,0.3398848760697357,LA,Model 2,2.0
Standard Composition - SKIM MILK - Value - %,,0.2873352117378367,LA,Model 2,2.0
aroma,,0.2793614771373494,LA,Model 2,2.0
flowing,,0.2640471619729224,LA,Model 2,2.0
"Nutrient Composition - Moisture, g - Value - %",,0.2388555643876912,LA,Model 2,2.0
taste,,0.21841890843302195,LA,Model 2,2.0
powder,,0.21589434713453626,LA,Model 2,2.0
typical,,0.2093513833973426,LA,Model 2,2.0
rancid,,0.19785599908544985,LA,Model 2,2.0
"Nutrient Composition - Lactose, g - Value - %",,0.19612349477088634,LA,Model 2,2.0
meals,,0.1667161847561061,LA,Model 2,2.0
liquiddairy,,0.1586370574948068,LA,Model 2,2.0
sweet,,0.15816948869932168,LA,Model 2,2.0
free,,0.14561609043526588,LA,Model 2,2.0
without,,0.1421918503989172,LA,Model 2,2.0
dairy,,0.14104233176514483,LA,Model 2,2.0
non,,0.1302517686901833,LA,Model 2,2.0
"Quantitative - Density, bulk free flow - Max",,0.12609828808840917,LA,Model 2,2.0
liquid,,0.12135877189665464,LA,Model 2,2.0
clean,,0.1166407888537214,LA,Model 2,2.0
skimmed,,0.10578326623852173,LA,Model 2,2.0
lumps,,0.09970623910451698,LA,Model 2,2.0
dry,,0.09594959204790274,LA,Model 2,2.0
others,,0.09063471207050437,LA,Model 2,2.0
whole,,0.08587588717297565,LA,Model 2,2.0
characteristic,,0.0838590061071182,LA,Model 2,2.0
fat,,0.08063810853181878,LA,Model 2,2.0
sour,,0.07971338072928498,LA,Model 2,2.0
Standard Composition - ENZYMES - Value - %,,0.07752119149189765,LA,Model 2,2.0
acid,,0.07469226888659206,LA,Model 2,2.0
butterfat,,0.074314246558759,LA,Model 2,2.0
cheese,,0.06936619461691561,LA,Model 2,2.0
salted,,0.06878213099025449,LA,Model 2,2.0
wheypowder,,0.06282564225694415,LA,Model 2,2.0
oil,,0.06187563504505699,LA,Model 2,2.0
fresh,,0.061342708661505166,LA,Model 2,2.0
butter,,0.060982733995857595,LA,Model 2,2.0
slightly,,0.05886834486688467,LA,Model 2,2.0
cheeseingredients,,0.05561428043744574,LA,Model 2,2.0
objectionable,,0.05249650858084657,LA,Model 2,2.0
odors,,0.0524435093243662,LA,Model 2,2.0
cheddar,,0.0462533703731806,LA,Model 2,2.0
pasteurized,,0.0449560563372588,LA,Model 2,2.0
Standard Composition - CULTURE - Value - %,,0.04464365185668424,LA,Model 2,2.0
use,,0.04271870822683021,LA,Model 2,2.0
step,,0.039907091851133426,LA,Model 2,2.0
mildly,,0.03965722230197475,LA,Model 2,2.0
titratable,,0.03828887848043963,LA,Model 2,2.0
information,,0.03768074693721103,LA,Model 2,2.0
Standard Composition - GLUCOSE - Value - %,,0.037665968933055384,LA,Model 2,2.0
wholemilkpowder,,0.035166629412208085,LA,Model 2,2.0
firm,,0.0335911175910802,LA,Model 2,2.0
young,,0.03353109790952611,LA,Model 2,2.0
Standard Composition - POTASSIUM SORBATE - Value - %,,0.03242076005519515,LA,Model 2,2.0
withoutlumps,,0.03222172345781526,LA,Model 2,2.0
othernaturalcheese,,0.03214142706596474,LA,Model 2,2.0
form,,0.03170081281571041,LA,Model 2,2.0
dulce,,0.0305252944950823,LA,Model 2,2.0
caracteristic,,0.030233055798798505,LA,Model 2,2.0
creamy,,0.029590466755027394,LA,Model 2,2.0
otherdairy,,0.027597254106014678,LA,Model 2,2.0
tablet,,0.02700020130773966,LA,Model 2,2.0
cream,,0.02694323075866466,LA,Model 2,2.0
break,,0.02616110064367894,LA,Model 2,2.0
leche,,0.025680810017076807,LA,Model 2,2.0
swiss,,0.02508193629706858,LA,Model 2,2.0
hydrogenated,,0.024856446511687662,LA,Model 2,2.0
uniform,,0.024806501538108486,LA,Model 2,2.0
raw,,0.024594283425579226,LA,Model 2,2.0
conforms,,0.02456834292334445,LA,Model 2,2.0
naturalcheese,,0.023050546854025383,LA,Model 2,2.0
general,,0.022366933606989402,LA,Model 2,2.0
semi,,0.022300920245838966,LA,Model 2,2.0
nonfat,,0.021372262880926664,LA,Model 2,2.0
yoghurt,,0.021037130012511677,LA,Model 2,2.0
pressure,,0.02096964721138881,LA,Model 2,2.0
rancio,,0.020731866550409987,LA,Model 2,2.0
Standard Composition - SUGAR - Value - %,,0.019771411996549495,LA,Model 2,2.0
cheesepowder,,0.019443443654083903,LA,Model 2,2.0
acidity,,0.018822937383866423,LA,Model 2,2.0
sourcing,,0.018734393104764508,LA,Model 2,2.0
local,,0.01651727213715147,LA,Model 2,2.0
grading,,0.016486384174368755,LA,Model 2,2.0
close,,0.0164308387281247,LA,Model 2,2.0
sebum,,0.015234346876258891,LA,Model 2,2.0
broken,,0.014690885417973278,LA,Model 2,2.0
crystalls,,0.014342850615959898,LA,Model 2,2.0
smooth,,0.013186769809745064,LA,Model 2,2.0
skimmilk,,0.013052055324178989,LA,Model 2,2.0
longhold,,0.013045429381288096,LA,Model 2,2.0
solid,,0.012547095660964892,LA,Model 2,2.0
em,,0.012223357241398645,LA,Model 2,2.0
Standard Composition - AGAR - Value - %,,0.012192437454223964,LA,Model 2,2.0
tallow,,0.011814526942448595,LA,Model 2,2.0
grated,,0.011422903318279179,LA,Model 2,2.0
Standard Composition - SODIUM HYDROGEN CARBONATE - Value - %,,0.009737554880147818,LA,Model 2,2.0
tipico,,0.009697897899699857,LA,Model 2,2.0
breaks,,0.009160027152874636,LA,Model 2,2.0
oxidized,,0.00904963883771749,LA,Model 2,2.0
yoghurtpowder,,0.008284648780525447,LA,Model 2,2.0
permeate,,0.007953575415412159,LA,Model 2,2.0
texture,,0.007357320518656897,LA,Model 2,2.0
flavors,,0.007330680520711776,LA,Model 2,2.0
wheypermeatepowder,,0.007030964993377977,LA,Model 2,2.0
easily,,0.006514979970811857,LA,Model 2,2.0
reconstituted,,0.0064644364466142565,LA,Model 2,2.0
metalic,,0.006124892790535904,LA,Model 2,2.0
body,,0.005953041849438986,LA,Model 2,2.0
de,,0.005320083688531503,LA,Model 2,2.0
charasterictic,,0.004510244394404059,LA,Model 2,2.0
uncolored,,0.004347262224084851,LA,Model 2,2.0
palm,,0.004179740228207073,LA,Model 2,2.0
room,,0.00409133368565649,LA,Model 2,2.0
oxidiz,,0.003925486427943012,LA,Model 2,2.0
standard,,0.0035423710402488397,LA,Model 2,2.0
dswp,,0.003025523437907268,LA,Model 2,2.0
wholemilk,,0.0018597686762686443,LA,Model 2,2.0
Standard Composition - SALT - Value - %,,0.0,LA,Model 2,2.0
Standard Composition - SORBITOL - Value - %,,0.0,LA,Model 2,2.0
blando,,0.0,LA,Model 2,2.0
soft,,0.0,LA,Model 2,2.0
agglomerates,,0.0,LA,Model 2,2.0
solub,,0.0,LA,Model 2,2.0
anhydrous,,0.0,LA,Model 2,2.0
bland,,0.0,LA,Model 2,2.0
almost,,0.0,LA,Model 2,2.0
anhydrousmilkfat,,0.0,LA,Model 2,2.0
charact,,0.0,LA,Model 2,2.0
chacacteristic,,0.0,LA,Model 2,2.0
buttermilkpowder,,0.0,LA,Model 2,2.0
water,,0.0,LA,Model 2,2.0
temperature,,0.0,LA,Model 2,2.0
kill,,0.0,LA,Model 2,2.0
sfr,,0.0,LA,Model 2,2.0
odor,,0.0,LA,Model 2,2.0
flavour,,0.0,LA,Model 2,2.0
flavours,,0.0,LA,Model 2,2.0
none,,0.0,LA,Model 2,2.0
neutro,,0.0,LA,Model 2,2.0
neutral,,0.0,LA,Model 2,2.0
flavor,,0.0,LA,Model 2,2.0
granular,,0.0,LA,Model 2,2.0
grease,,0.0,LA,Model 2,2.0
mfg,,0.0,LA,Model 2,2.0
grumes,,0.0,LA,Model 2,2.0
hard,,0.0,LA,Model 2,2.0
homogenous,,0.0,LA,Model 2,2.0
ingredient,,0.0,LA,Model 2,2.0
moderate,,0.0,LA,Model 2,2.0
fine,,0.0,LA,Model 2,2.0
otherdairypowder,,0.0,LA,Model 2,2.0
parmesan,,0.0,LA,Model 2,2.0
consistency,,0.0,LA,Model 2,2.0
see,,0.0,LA,Model 2,2.0
sebo,,0.0,LA,Model 2,2.0
salty,,0.0,LA,Model 2,2.0
lactic,,0.0,LA,Model 2,2.0
demineralized,,0.0,LA,Model 2,2.0
demineralizedwheypowder,,0.0,LA,Model 2,2.0
quality,,0.0,LA,Model 2,2.0
pro,,0.0,LA,Model 2,2.0
desmineralized,,0.0,LA,Model 2,2.0
diluted,,0.0,LA,Model 2,2.0
plastic,,0.0,LA,Model 2,2.0
permeato,,0.0,LA,Model 2,2.0
pasty,,0.0,LA,Model 2,2.0
partly,,0.0,LA,Model 2,2.0
coconut,,0.0,LA,Model 2,2.0
lightly,,0.0,LA,Model 2,2.0
tablet,,1.0,LA,Model 2,3.0
tipico,,0.8728238363205267,LA,Model 2,3.0
rancio,,0.7453456744830145,LA,Model 2,3.0
meals,,0.7124720678979228,LA,Model 2,3.0
em,,0.6398715940052717,LA,Model 2,3.0
"Nutrient Composition - Protein, g - Value - %",,0.5796974508490962,LA,Model 2,3.0
dulce,,0.5495444351853634,LA,Model 2,3.0
creamy,,0.5249133637565644,LA,Model 2,3.0
milk,,0.5218772878379242,LA,Model 2,3.0
powder,,0.5128253619258782,LA,Model 2,3.0
wheyingredients,,0.5061105018616994,LA,Model 2,3.0
"Nutrient Composition - Available Carbohydrate, g - Value - %",,0.4853173445221513,LA,Model 2,3.0
Standard Composition - SUGAR - Value - %,,0.47133917436396633,LA,Model 2,3.0
whey,,0.46081315810129253,LA,Model 2,3.0
Standard Composition - POTASSIUM SORBATE - Value - %,,0.3873382177477883,LA,Model 2,3.0
rancid,,0.3835521702283803,LA,Model 2,3.0
otherdairy,,0.3798004509336292,LA,Model 2,3.0
characteristic,,0.35326223221608827,LA,Model 2,3.0
Standard Composition - MILK - Value - %,,0.31718268123543075,LA,Model 2,3.0
"Nutrient Composition - Total Fat, g - Value - %",,0.312829268730725,LA,Model 2,3.0
crystalls,,0.30494936095320707,LA,Model 2,3.0
"Nutrient Composition - Moisture, g - Value - %",,0.30136314682981635,LA,Model 2,3.0
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",,0.30051737383719357,LA,Model 2,3.0
leche,,0.28155852902844763,LA,Model 2,3.0
de,,0.22524404442013995,LA,Model 2,3.0
Standard Composition - AGAR - Value - %,,0.22316568480743376,LA,Model 2,3.0
without,,0.2217256793475549,LA,Model 2,3.0
sweet,,0.21267946126629483,LA,Model 2,3.0
"Quantitative - Sediment, insolubility index - Max",,0.20215643227742905,LA,Model 2,3.0
Standard Composition - SODIUM HYDROGEN CARBONATE - Value - %,,0.1973556813350692,LA,Model 2,3.0
others,,0.17669015456508647,LA,Model 2,3.0
"Nutrient Composition - Lactose, g - Value - %",,0.16711083045148611,LA,Model 2,3.0
clean,,0.15456061623152959,LA,Model 2,3.0
liquid,,0.150411543018206,LA,Model 2,3.0
typical,,0.14085630515390812,LA,Model 2,3.0
soft,,0.1389475793885717,LA,Model 2,3.0
Standard Composition - SORBITOL - Value - %,,0.13725315057214266,LA,Model 2,3.0
Standard Composition - GLUCOSE - Value - %,,0.11787174275641765,LA,Model 2,3.0
sebum,,0.11603423258836015,LA,Model 2,3.0
butterfat,,0.11576977225103478,LA,Model 2,3.0
fat,,0.11493821321734846,LA,Model 2,3.0
consistency,,0.11210480447769258,LA,Model 2,3.0
cream,,0.10991759720848317,LA,Model 2,3.0
butter,,0.10941710561404179,LA,Model 2,3.0
cheeseingredients,,0.1031356333023119,LA,Model 2,3.0
aroma,,0.10269767403715512,LA,Model 2,3.0
whole,,0.09957149230524408,LA,Model 2,3.0
sour,,0.09460806521165396,LA,Model 2,3.0
"Quantitative - Density, bulk free flow - Max",,0.09229991380067297,LA,Model 2,3.0
liquiddairy,,0.08951331184682214,LA,Model 2,3.0
dairy,,0.08903274051718409,LA,Model 2,3.0
oxidiz,,0.08889230820612314,LA,Model 2,3.0
skimmilkpowder,,0.08685899273068369,LA,Model 2,3.0
sebo,,0.08225000989871988,LA,Model 2,3.0
cheesepowder,,0.08217163069706208,LA,Model 2,3.0
cheddar,,0.07818494709776908,LA,Model 2,3.0
bland,,0.07422033235739584,LA,Model 2,3.0
uniform,,0.07203898921375923,LA,Model 2,3.0
wholemilk,,0.07148307664581578,LA,Model 2,3.0
skimmed,,0.06824412960598192,LA,Model 2,3.0
Standard Composition - ENZYMES - Value - %,,0.06485687194404312,LA,Model 2,3.0
salted,,0.05529592846303857,LA,Model 2,3.0
swiss,,0.05417413060051213,LA,Model 2,3.0
pasteurized,,0.054144761717789106,LA,Model 2,3.0
firm,,0.05149894681383892,LA,Model 2,3.0
slightly,,0.05142102454912558,LA,Model 2,3.0
local,,0.048319033201911055,LA,Model 2,3.0
pressure,,0.046419317561076236,LA,Model 2,3.0
fresh,,0.046040678458690344,LA,Model 2,3.0
objectionable,,0.0459797560039896,LA,Model 2,3.0
dry,,0.044611469574662506,LA,Model 2,3.0
yoghurt,,0.043621093919619734,LA,Model 2,3.0
naturalcheese,,0.042457984047548324,LA,Model 2,3.0
oil,,0.04233585836719405,LA,Model 2,3.0
longhold,,0.042282405827047766,LA,Model 2,3.0
non,,0.042216721783850684,LA,Model 2,3.0
Standard Composition - SALT - Value - %,,0.04190053394838815,LA,Model 2,3.0
mildly,,0.03818129406806753,LA,Model 2,3.0
form,,0.03677285333016478,LA,Model 2,3.0
wheypowder,,0.035446855446509606,LA,Model 2,3.0
palm,,0.03532504148599543,LA,Model 2,3.0
wholemilkpowder,,0.03529851638057505,LA,Model 2,3.0
texture,,0.03457434660882598,LA,Model 2,3.0
lumps,,0.03282739531590727,LA,Model 2,3.0
grading,,0.03189501760951011,LA,Model 2,3.0
Standard Composition - CULTURE - Value - %,,0.03033541561827235,LA,Model 2,3.0
acid,,0.027038843046627833,LA,Model 2,3.0
solid,,0.024781540223657045,LA,Model 2,3.0
semi,,0.022412666653890422,LA,Model 2,3.0
step,,0.02103879310602646,LA,Model 2,3.0
close,,0.015019453941074751,LA,Model 2,3.0
body,,0.014201412953125735,LA,Model 2,3.0
lactic,,0.013849011949895124,LA,Model 2,3.0
charasterictic,,0.013263252737795467,LA,Model 2,3.0
odors,,0.012293783249413227,LA,Model 2,3.0
flavors,,0.011674956870357295,LA,Model 2,3.0
young,,0.01083565647547844,LA,Model 2,3.0
skimmilk,,0.010566140668733485,LA,Model 2,3.0
reconstituted,,0.010170645926464352,LA,Model 2,3.0
cheese,,0.009063837697086689,LA,Model 2,3.0
information,,0.008274903396742835,LA,Model 2,3.0
titratable,,0.007615343142959309,LA,Model 2,3.0
wheypermeatepowder,,0.00686440818368763,LA,Model 2,3.0
break,,0.006138857075955903,LA,Model 2,3.0
smooth,,0.005741333541604553,LA,Model 2,3.0
uncolored,,0.0052944987266421994,LA,Model 2,3.0
metalic,,0.0,LA,Model 2,3.0
coconut,,0.0,LA,Model 2,3.0
standard,,0.0,LA,Model 2,3.0
sourcing,,0.0,LA,Model 2,3.0
demineralized,,0.0,LA,Model 2,3.0
solub,,0.0,LA,Model 2,3.0
charact,,0.0,LA,Model 2,3.0
demineralizedwheypowder,,0.0,LA,Model 2,3.0
desmineralized,,0.0,LA,Model 2,3.0
diluted,,0.0,LA,Model 2,3.0
dswp,,0.0,LA,Model 2,3.0
conforms,,0.0,LA,Model 2,3.0
chacacteristic,,0.0,LA,Model 2,3.0
temperature,,0.0,LA,Model 2,3.0
taste,,0.0,LA,Model 2,3.0
Standard Composition - SKIM MILK - Value - %,,0.0,LA,Model 2,3.0
withoutlumps,,0.0,LA,Model 2,3.0
acidity,,0.0,LA,Model 2,3.0
agglomerates,,0.0,LA,Model 2,3.0
almost,,0.0,LA,Model 2,3.0
anhydrous,,0.0,LA,Model 2,3.0
anhydrousmilkfat,,0.0,LA,Model 2,3.0
blando,,0.0,LA,Model 2,3.0
water,,0.0,LA,Model 2,3.0
use,,0.0,LA,Model 2,3.0
breaks,,0.0,LA,Model 2,3.0
broken,,0.0,LA,Model 2,3.0
buttermilkpowder,,0.0,LA,Model 2,3.0
caracteristic,,0.0,LA,Model 2,3.0
sfr,,0.0,LA,Model 2,3.0
tallow,,0.0,LA,Model 2,3.0
easily,,0.0,LA,Model 2,3.0
see,,0.0,LA,Model 2,3.0
fine,,0.0,LA,Model 2,3.0
grease,,0.0,LA,Model 2,3.0
grumes,,0.0,LA,Model 2,3.0
othernaturalcheese,,0.0,LA,Model 2,3.0
otherdairypowder,,0.0,LA,Model 2,3.0
hard,,0.0,LA,Model 2,3.0
homogenous,,0.0,LA,Model 2,3.0
hydrogenated,,0.0,LA,Model 2,3.0
oxidized,,0.0,LA,Model 2,3.0
odor,,0.0,LA,Model 2,3.0
none,,0.0,LA,Model 2,3.0
ingredient,,0.0,LA,Model 2,3.0
neutro,,0.0,LA,Model 2,3.0
neutral,,0.0,LA,Model 2,3.0
kill,,0.0,LA,Model 2,3.0
moderate,,0.0,LA,Model 2,3.0
yoghurtpowder,,0.0,LA,Model 2,3.0
nonfat,,0.0,LA,Model 2,3.0
mfg,,0.0,LA,Model 2,3.0
grated,,0.0,LA,Model 2,3.0
partly,,0.0,LA,Model 2,3.0
flavor,,0.0,LA,Model 2,3.0
salty,,0.0,LA,Model 2,3.0
flavour,,0.0,LA,Model 2,3.0
room,,0.0,LA,Model 2,3.0
raw,,0.0,LA,Model 2,3.0
flavours,,0.0,LA,Model 2,3.0
flowing,,0.0,LA,Model 2,3.0
parmesan,,0.0,LA,Model 2,3.0
quality,,0.0,LA,Model 2,3.0
free,,0.0,LA,Model 2,3.0
general,,0.0,LA,Model 2,3.0
plastic,,0.0,LA,Model 2,3.0
permeato,,0.0,LA,Model 2,3.0
permeate,,0.0,LA,Model 2,3.0
pasty,,0.0,LA,Model 2,3.0
granular,,0.0,LA,Model 2,3.0
pro,,0.0,LA,Model 2,3.0
lightly,,0.0,LA,Model 2,3.0
"Nutrient Composition - Protein, g - Value - %",,1.0,LA,Model 2,4.0
"Nutrient Composition - Available Carbohydrate, g - Value - %",,0.9061520567455597,LA,Model 2,4.0
"Nutrient Composition - Total Fat, g - Value - %",,0.7984844166539703,LA,Model 2,4.0
butter,,0.7218872261243728,LA,Model 2,4.0
fat,,0.7183273967788278,LA,Model 2,4.0
oil,,0.6977212822504643,LA,Model 2,4.0
butterfat,,0.647844964869102,LA,Model 2,4.0
milk,,0.483708952390991,LA,Model 2,4.0
wheyingredients,,0.4094618698035429,LA,Model 2,4.0
"Nutrient Composition - Lactose, g - Value - %",,0.31671121724085455,LA,Model 2,4.0
whey,,0.30898439266627176,LA,Model 2,4.0
"Nutrient Composition - Moisture, g - Value - %",,0.27384311375530673,LA,Model 2,4.0
meals,,0.2329416245052525,LA,Model 2,4.0
powder,,0.21618913786451607,LA,Model 2,4.0
hydrogenated,,0.2139479992876373,LA,Model 2,4.0
solid,,0.20364792222910877,LA,Model 2,4.0
"Nutrient Composition - Available Carbohydrate, g (MX calculation) - Value - %",,0.16411654781862622,LA,Model 2,4.0
Standard Composition - MILK - Value - %,,0.16308572112574782,LA,Model 2,4.0
"Quantitative - Sediment, insolubility index - Max",,0.14105674574199276,LA,Model 2,4.0
rancid,,0.1291726737550232,LA,Model 2,4.0
palm,,0.11895250445077873,LA,Model 2,4.0
oxidiz,,0.10738442837901213,LA,Model 2,4.0
pasteurized,,0.10131111259110763,LA,Model 2,4.0
liquiddairy,,0.08436120459613715,LA,Model 2,4.0
skimmilkpowder,,0.08160099629400977,LA,Model 2,4.0
dairy,,0.08122387387118504,LA,Model 2,4.0
clean,,0.07784907154865954,LA,Model 2,4.0
liquid,,0.07541924381562586,LA,Model 2,4.0
whole,,0.06945789272661937,LA,Model 2,4.0
characteristic,,0.0655296294177554,LA,Model 2,4.0
uniform,,0.0636440146240939,LA,Model 2,4.0
cheddar,,0.06315952306106014,LA,Model 2,4.0
cream,,0.05576137252280533,LA,Model 2,4.0
wheypowder,,0.05472870153846739,LA,Model 2,4.0
cheese,,0.0528532847486961,LA,Model 2,4.0
fresh,,0.052204740299146464,LA,Model 2,4.0
skimmilk,,0.051450343342269174,LA,Model 2,4.0
room,,0.0490382190523118,LA,Model 2,4.0
sour,,0.04837046672869968,LA,Model 2,4.0
anhydrous,,0.04807933848774471,LA,Model 2,4.0
Standard Composition - SKIM MILK - Value - %,,0.04774228214068503,LA,Model 2,4.0
"Quantitative - Density, bulk free flow - Max",,0.04468255031114086,LA,Model 2,4.0
cheesepowder,,0.0417676046215225,LA,Model 2,4.0
Standard Composition - ENZYMES - Value - %,,0.0400377086587996,LA,Model 2,4.0
others,,0.0395885203821357,LA,Model 2,4.0
Standard Composition - SUGAR - Value - %,,0.03807399345228825,LA,Model 2,4.0
conforms,,0.037921464445426954,LA,Model 2,4.0
tablet,,0.03641751914469306,LA,Model 2,4.0
aroma,,0.03447838987511572,LA,Model 2,4.0
cheeseingredients,,0.033506081522285625,LA,Model 2,4.0
Standard Composition - POTASSIUM SORBATE - Value - %,,0.03348880467453989,LA,Model 2,4.0
tipico,,0.03333070287034452,LA,Model 2,4.0
none,,0.0326247786468563,LA,Model 2,4.0
semi,,0.031098746577001825,LA,Model 2,4.0
typical,,0.030342842766991316,LA,Model 2,4.0
quality,,0.029765330200957327,LA,Model 2,4.0
desmineralized,,0.02973708470852369,LA,Model 2,4.0
acid,,0.02965451181706127,LA,Model 2,4.0
free,,0.02944956102781714,LA,Model 2,4.0
sweet,,0.029291210373784505,LA,Model 2,4.0
Standard Composition - SALT - Value - %,,0.029188123822546052,LA,Model 2,4.0
othernaturalcheese,,0.02882300160020061,LA,Model 2,4.0
Standard Composition - CULTURE - Value - %,,0.028003001821299958,LA,Model 2,4.0
non,,0.02666383428434156,LA,Model 2,4.0
hard,,0.026283933495830407,LA,Model 2,4.0
smooth,,0.025939246278777407,LA,Model 2,4.0
creamy,,0.02584828236823244,LA,Model 2,4.0
coconut,,0.02508810920500524,LA,Model 2,4.0
objectionable,,0.025041748088447786,LA,Model 2,4.0
otherdairypowder,,0.024407138536963382,LA,Model 2,4.0
step,,0.02435517770605104,LA,Model 2,4.0
soft,,0.02427178510459791,LA,Model 2,4.0
kill,,0.023512393171376416,LA,Model 2,4.0
caracteristic,,0.021841885913880858,LA,Model 2,4.0
broken,,0.02167373351198929,LA,Model 2,4.0
wholemilkpowder,,0.020621727349598617,LA,Model 2,4.0
salted,,0.01952639532837796,LA,Model 2,4.0
close,,0.019056857087903615,LA,Model 2,4.0
flowing,,0.01887678128365398,LA,Model 2,4.0
naturalcheese,,0.018604372690031835,LA,Model 2,4.0
acidity,,0.01828543761272643,LA,Model 2,4.0
buttermilkpowder,,0.018161662451288304,LA,Model 2,4.0
without,,0.0172983979276445,LA,Model 2,4.0
easily,,0.0172897177163239,LA,Model 2,4.0
flavour,,0.016862797144300026,LA,Model 2,4.0
